DATE,WTEMP,WLEVEL,FLOW,TEMP,WDSP,PRCP,RHMEAN,DH
2014-08-29 00:00:00,15.3,1823.13,4380,17.7 ,4.9,0.69,81,4.3
2014-08-30 00:00:00,15.5,1822.92,4180,16.4 ,3.4,0.06,84,0.5
2014-08-31 00:00:00,15.6,1822.53,3830,18.4 ,3.4,0,80,6.5
2014-09-01 00:00:00,15.6,1822.45,3740,18.6 ,3.6,0,76,6
2014-09-02 00:00:00,15.8,1822.26,3620,17.9 ,3.6,0.07,82,3.4
2014-09-03 00:00:00,16.2,1822.21,3650,16.3 ,3.2,0.19,88,1.6
2014-09-04 00:00:00,16.1,1822.57,4030,18.9 ,4.4,0.13,75,10.2
2014-09-05 00:00:00,15.5,1823.04,4500,19.8 ,3.9,0.26,74,7.8
2014-09-06 00:00:00,15.4,1822.93,4400,17.7 ,4.4,0.09,85,2.2
2014-09-07 00:00:00,15.8,1822.8,4280,17.5 ,3.2,0.06,81,1.1
2014-09-08 00:00:00,15.7,1822.51,4000,18.7 ,4.2,0.07,75,6.2
2014-09-09 00:00:00,16.5,1822.45,3940,17.2 ,3.1,0.11,84,5.1
2014-09-10 00:00:00,16.7,1822.43,3920,19.3 ,3.4,0.1,76,8.4
2014-09-11 00:00:00,16.8,1822.47,3960,20.5 ,5.1,0,64,9.5
2014-09-12 00:00:00,17.1,1822.56,4050,19.4 ,4.6,0,63,9.4
2014-09-13 00:00:00,17.3,1822.49,3980,20.0 ,4.1,0,71,8
2014-09-14 00:00:00,17.2,1822.32,3810,19.6 ,4.4,0.03,71,6.7
2014-09-15 00:00:00,17.1,1822.28,3780,17.9 ,2.7,0.17,77,6.4
2014-09-16 00:00:00,17.3,1822.32,3810,19.1 ,3.4,0,71,8.7
2014-09-17 00:00:00,17.1,1822.17,3670,17.3 ,5.3,0.16,77,1
2014-09-18 00:00:00,17,1822.21,3700,15.4 ,3.4,0.37,86,0
2014-09-19 00:00:00,16.6,1822.34,3830,15.0 ,2.6,0.4,90,0
2014-09-20 00:00:00,16.1,1822.53,4020,17.1 ,3.3,0.01,84,1.8
2014-09-21 00:00:00,15.6,1822.59,4080,17.3 ,3.2,0.02,83,2.8
2014-09-22 00:00:00,15.2,1822.49,3980,17.7 ,3.6,0.04,82,2.2
2014-09-23 00:00:00,14.9,1822.36,3850,19.1 ,4.7,0,75,4.5
2014-09-24 00:00:00,15.3,1822.19,3690,13.3 ,3.4,1.2,85,0
2014-09-25 00:00:00,15.3,1822.17,3660,13.8 ,2.5,0.89,92,0
2014-09-26 00:00:00,15.4,1821.99,3490,15.5 ,3.6,0.15,85,1.6
2014-09-27 00:00:00,14.8,1821.88,3380,16.1 ,4.2,0.15,78,3.4
2014-09-28 00:00:00,14.5,1821.84,3340,16.5 ,4.4,0,61,9.3
2014-09-29 00:00:00,14,1821.85,3350,15.5 ,4.1,0,69,10.7
2014-09-30 00:00:00,13.8,1821.76,3260,16.1 ,3.6,0,65,10.4
2014-10-01 00:00:00,13.4,1821.57,3080,15.5 ,4.6,0,62,10.8
2014-10-02 00:00:00,13.2,1821.41,2920,15.9 ,3.4,0,67,9.3
2014-10-03 00:00:00,13.2,1821.35,2860,16.0 ,3.4,0,66,9.4
2014-10-04 00:00:00,13,1821.29,2800,14.7 ,5.3,0.33,67,9.5
2014-10-05 00:00:00,13,1821.2,2720,12.8 ,4.6,0,73,7.8
2014-10-06 00:00:00,12.8,1821.09,2610,12.6 ,3.6,0,67,10.9
2014-10-07 00:00:00,12.5,1820.94,2460,14.2 ,4.4,0,71,8.8
2014-10-08 00:00:00,12.7,1820.84,2360,15.5 ,4.6,0,70,8.5
2014-10-09 00:00:00,12.6,1820.75,2270,15.4 ,4.7,0,71,9.5
2014-10-10 00:00:00,12.7,1820.67,2190,15.2 ,3.9,0,72,9
2014-10-11 00:00:00,12.8,1820.6,2120,15.5 ,4.1,0,67,8.1
2014-10-12 00:00:00,13,1820.53,2050,16.5 ,4.2,0,74,7.2
2014-10-13 00:00:00,13.2,1820.47,2000,16.4 ,3.6,0,75,4
2014-10-14 00:00:00,13.1,1820.4,1930,16.9 ,3.2,0,71,9.2
2014-10-15 00:00:00,13.1,1820.35,1880,17.8 ,6.3,0,67,9.8
2014-10-16 00:00:00,13.4,1820.32,1850,18.0 ,4.9,0,55,9.6
2014-10-17 00:00:00,13.5,1820.26,1790,15.7 ,4.6,0,60,8.7
2014-10-18 00:00:00,13.2,1820.2,1740,16.1 ,6.1,0,56,10.1
2014-10-19 00:00:00,12.9,1820.15,1690,12.8 ,5.6,0.01,57,1
2014-10-20 00:00:00,12.5,1820.12,1660,12.3 ,4.4,0,61,9.9
2014-10-21 00:00:00,12.1,1820.08,1620,11.9 ,4.4,0,67,10
2014-10-22 00:00:00,11.9,1820.06,1610,11.5 ,2.5,0,61,9.5
2014-10-23 00:00:00,11.8,1820.01,1560,11.6 ,3.3,0,59,10.4
2014-10-24 00:00:00,11.5,1819.96,1510,11.6 ,3.9,0,58,10.1
2014-10-25 00:00:00,11.2,1819.92,1480,11.5 ,3.2,0,68,9.5
2014-10-26 00:00:00,11,1819.87,1430,13.3 ,3.2,0,68,7.6
2014-10-27 00:00:00,10.9,1819.81,1380,10.4 ,2.9,0.08,69,0
2014-10-28 00:00:00,10.5,1819.76,1340,11.0 ,3.2,0.01,79,1
2014-10-29 00:00:00,10.4,1819.72,1310,11.4 ,4.4,0,68,8
2014-10-30 00:00:00,10.4,1819.73,1320,11.6 ,5.6,0,60,10.3
2014-10-31 00:00:00,10.3,1819.71,1310,13.2 ,7.8,0,46,9.9
2014-11-01 00:00:00,10.3,1819.64,1240,13.1 ,5.6,0,58,10.3
2014-11-02 00:00:00,10.3,1819.58,1200,12.4 ,4.6,0,64,10.2
2014-11-03 00:00:00,10.4,1819.58,1200,13.2 ,4.9,0,59,10.2
2014-11-04 00:00:00,10.3,1819.55,1180,11.8 ,6.1,0,60,8.2
2014-11-05 00:00:00,10.2,1819.52,1160,10.4 ,4.2,0,51,9
2014-11-06 00:00:00,10.1,1819.48,1130,11.9 ,4.7,0,65,7.9
2014-11-07 00:00:00,10,1819.46,1110,12.6 ,6.9,0,63,10.2
2014-11-08 00:00:00,9.9,1819.42,1090,13.3 ,4.4,0,54,10.1
2014-11-09 00:00:00,9.8,1819.39,1070,12.6 ,4.4,0,52,10.1
2014-11-10 00:00:00,9.6,1819.35,1040,12.4 ,4.6,0,56,10.1
2014-11-11 00:00:00,9.4,1819.34,1040,12.8 ,4.9,0,58,10
2014-11-12 00:00:00,9.3,1819.31,1020,13.0 ,4.4,0,54,8.6
2014-11-13 00:00:00,9.4,1819.29,1010,11.9 ,6.1,0,59,4.7
2014-11-14 00:00:00,9.3,1819.28,1000,12.9 ,9.7,0,54,7.7
2014-11-15 00:00:00,9.3,1819.25,983,10.1 ,3.4,0,53,7.3
2014-11-16 00:00:00,9.2,1819.2,950,10.6 ,4.9,0,56,9.3
2014-11-17 00:00:00,9.2,1819.19,942,10.5 ,3.9,0,61,5.9
2014-11-18 00:00:00,9.2,1819.15,917,12.1 ,6.3,0,54,8.5
2014-11-19 00:00:00,9,1819.11,897,10.0 ,4.5,0,55,9.3
2014-11-20 00:00:00,8.9,1819.07,874,10.9 ,5.1,0,47,9.8
2014-11-21 00:00:00,8.8,1819,828,10.0 ,5.1,0,50,9.9
2014-11-22 00:00:00,8.6,1818.94,794,10.8 ,6.3,0,55,8.6
2014-11-23 00:00:00,8.4,1818.92,784,11.2 ,6.3,0,44,9.9
2014-11-24 00:00:00,8.3,1818.9,772,10.6 ,6.9,0,46,9.7
2014-11-25 00:00:00,8,1818.9,775,7.9 ,2.9,0,43,9.7
2014-11-26 00:00:00,7.8,1818.84,741,10.1 ,8.3,0,50,9.7
2014-11-27 00:00:00,7.6,1818.81,719,8.1 ,4.4,0,40,9.7
2014-11-28 00:00:00,7.2,1818.78,707,8.3 ,7.5,0,52,8.6
2014-11-29 00:00:00,7,1818.77,698,9.4 ,8.5,0,41,8.9
2014-11-30 00:00:00,6.8,1818.75,688,7.3 ,3.2,0,48,9.7
2014-12-01 00:00:00,7,1818.74,682,7.6 ,3.9,0,58,5.3
2014-12-02 00:00:00,6.9,1818.69,656,6.8 ,3.4,0,65,7.6
2014-12-03 00:00:00,6.8,1818.66,642,9.7 ,5.5,0,67,9.4
2014-12-04 00:00:00,6.9,1818.64,627,11.2 ,6.7,0,56,7.4
2014-12-05 00:00:00,6.8,1818.61,613,11.5 ,8.3,0,52,9.6
2014-12-06 00:00:00,6.8,1818.58,598,11.9 ,8.5,0,39,9.7
2014-12-07 00:00:00,6.7,1818.58,599,5.9 ,4.9,0,58,3.7
2014-12-08 00:00:00,6.8,1818.55,587,9.9 ,7.8,0,65,6
2014-12-09 00:00:00,6.8,1818.55,582,12.4 ,10.4,0,41,9.7
2014-12-10 00:00:00,6.7,1818.54,581,12.0 ,8.5,0,35,9.6
2014-12-11 00:00:00,6.7,1818.54,580,11.6 ,10.7,0,19,9.7
2014-12-12 00:00:00,6.7,1818.54,579,9.3 ,5.3,0,23,9.7
2014-12-13 00:00:00,6.7,1818.54,577,11.6 ,9.2,0,23,9.7
2014-12-14 00:00:00,6.6,1818.54,573,13.6 ,9,0,15,8.7
2014-12-15 00:00:00,6.5,1818.5,562,12.9 ,6.3,0,31,9
2014-12-16 00:00:00,6.5,1818.5,560,10.6 ,5.3,0,42,7.2
2014-12-17 00:00:00,6.6,1818.49,557,4.1 ,7.8,0.08,79,0.8
2014-12-18 00:00:00,6.6,1818.48,551,3.1 ,5.6,0.02,85,3.9
2014-12-19 00:00:00,6.5,1818.45,536,3.3 ,3.9,0,65,9.4
2014-12-20 00:00:00,6.4,1818.42,525,7.1 ,6.1,0,52,9.7
2014-12-21 00:00:00,6.4,1818.44,533,5.2 ,5.3,0,46,7.5
2014-12-22 00:00:00,6.3,1818.39,511,7.5 ,7,0,56,8.5
2014-12-23 00:00:00,6,1818.36,498,7.0 ,4.4,0,40,9.2
2014-12-24 00:00:00,6,1818.36,499,7.4 ,6.1,0,49,9.6
2014-12-25 00:00:00,5.8,1818.34,491,8.1 ,5.3,0,31,9.7
2014-12-26 00:00:00,5.6,1818.32,483,6.8 ,5.1,0,31,9.3
2014-12-27 00:00:00,5.4,1818.34,490,5.6 ,5,0,51,9.6
2014-12-28 00:00:00,5.3,1818.35,493,3.1 ,3.3,0,66,6.3
2014-12-29 00:00:00,5.2,1818.35,497,5.6 ,3.9,0,61,9.6
2014-12-30 00:00:00,5,1818.35,494,7.3 ,3.6,0,38,7.9
2014-12-31 00:00:00,5,1818.32,480,6.9 ,2.9,0,46,4
2015-01-01 00:00:00,5.1,1818.26,467,9.6 ,4.4,0,57,4.8
2015-01-02 00:00:00,5,1818.25,464,14.7 ,10,0,25,9.7
2015-01-03 00:00:00,5,1818.26,470,14.9 ,10.4,0,28,9.7
2015-01-04 00:00:00,4.9,1818.25,465,14.3 ,8.3,0.02,33,9.5
2015-01-05 00:00:00,5,1818.24,462,9.2 ,7.3,0.02,60,4.4
2015-01-06 00:00:00,5.1,1818.23,459,7.2 ,5.3,0,51,9.5
2015-01-07 00:00:00,5.2,1818.26,470,5.9 ,4.5,0,52,3.7
2015-01-08 00:00:00,5.3,1818.29,481,4.6 ,3.9,0.08,69,3.6
2015-01-09 00:00:00,5.5,1818.29,479,3.6 ,5.3,0.09,80,0
2015-01-10 00:00:00,5.8,1818.28,476,1.2 ,3.9,0.2,90,1.1
2015-01-11 00:00:00,6,1818.28,476,1.6 ,3.1,0,82,1.6
2015-01-12 00:00:00,6,1818.25,465,2.6 ,2.9,0,64,9.6
2015-01-13 00:00:00,5.8,1818.19,446,5.3 ,4.9,0,60,9.6
2015-01-14 00:00:00,5.8,1818.13,426,7.2 ,6.8,0,33,9.7
2015-01-15 00:00:00,5.6,1818.1,415,7.0 ,6.3,0,28,9.8
2015-01-16 00:00:00,5.2,1818.07,407,6.9 ,4.2,0,37,9.7
2015-01-17 00:00:00,5,1818.11,420,6.1 ,4.6,0,49,9.6
2015-01-18 00:00:00,5,1818.12,422,3.4 ,4.9,0.11,73,0.2
2015-01-19 00:00:00,4.9,1818.12,422,3.7 ,5.3,0.03,84,2
2015-01-20 00:00:00,5,1818.13,424,6.0 ,5.1,0,52,9.8
2015-01-21 00:00:00,4.8,1818.13,424,6.3 ,5.8,0,38,9.9
2015-01-22 00:00:00,4.8,1818.1,414,10.2 ,9.7,0,31,9.9
2015-01-23 00:00:00,5,1818.09,412,11.1 ,9.7,0,26,9.7
2015-01-24 00:00:00,4.9,1818.08,409,10.3 ,11.2,0,28,9.6
2015-01-25 00:00:00,5,1818.07,407,9.8 ,6.6,0,38,9.8
2015-01-26 00:00:00,5.1,1818.07,408,12.6 ,10,0,31,10
2015-01-27 00:00:00,5,1818.08,410,13.8 ,10.2,0,20,10
2015-01-28 00:00:00,5.2,1818.09,413,12.2 ,10.2,0,24,10
2015-01-29 00:00:00,5.3,1818.09,413,11.2 ,10,0,29,10.1
2015-01-30 00:00:00,5.4,1818.1,417,8.9 ,8.5,0,42,7.5
2015-01-31 00:00:00,5.6,1818.13,423,5.9 ,6.6,0,44,6.1
2015-02-01 00:00:00,6,1818.13,424,6.4 ,6.6,0,53,8.8
2015-02-02 00:00:00,6.2,1818.09,414,7.9 ,5.8,0,36,9.7
2015-02-03 00:00:00,6.3,1818.1,416,8.9 ,9,0,33,10.1
2015-02-04 00:00:00,6.3,1818.06,406,9.6 ,7.3,0,31,9.9
2015-02-05 00:00:00,6.4,1818.05,402,9.5 ,9,0,34,9.3
2015-02-06 00:00:00,6.5,1818.05,402,8.9 ,12.1,0,37,9.1
2015-02-07 00:00:00,6.6,1818.04,400,9.4 ,8,0,37,10.2
2015-02-08 00:00:00,6.6,1818.04,400,9.3 ,7,0,41,9.9
2015-02-09 00:00:00,6.8,1818.04,400,10.6 ,8.5,0,28,9.9
2015-02-10 00:00:00,7,1818.04,399,10.3 ,10.7,0,32,9.8
2015-02-11 00:00:00,7,1818.04,399,8.8 ,4.1,0,37,9.3
2015-02-12 00:00:00,7.1,1818.03,397,8.9 ,5.3,0,51,10.1
2015-02-13 00:00:00,7.2,1818.02,395,8.9 ,6.1,0,41,7.7
2015-02-14 00:00:00,7.2,1818.02,394,7.9 ,9,0,35,8.7
2015-02-15 00:00:00,7.3,1818,391,8.1 ,4.9,0,40,9.9
2015-02-16 00:00:00,7.4,1818.01,393,7.2 ,5.1,0,48,9.2
2015-02-17 00:00:00,7.4,1818,392,7.7 ,4.4,0,46,10.1
2015-02-18 00:00:00,7.5,1818,391,9.2 ,6.1,0,44,9.3
2015-02-19 00:00:00,7.5,1817.99,389,8.2 ,6.8,0,42,6.9
2015-02-20 00:00:00,7.5,1817.99,389,9.7 ,10.4,0,45,9.9
2015-02-21 00:00:00,7.5,1818.01,393,11.7 ,9.7,0,33,10.6
2015-02-22 00:00:00,7.8,1818.01,394,9.8 ,7.5,0,42,9.7
2015-02-23 00:00:00,7.9,1818.01,393,12.9 ,8.3,0,33,10.3
2015-02-24 00:00:00,8.2,1818.01,393,14.1 ,13.4,0,27,10.4
2015-02-25 00:00:00,8.3,1818.01,393,14.7 ,11.2,0,34,10.5
2015-02-26 00:00:00,8.5,1818.02,395,13.8 ,9.7,0,38,8.9
2015-02-27 00:00:00,8.9,1818.02,395,12.7 ,10,0,40,9.2
2015-02-28 00:00:00,9.2,1818.03,397,13.4 ,10,0,42,10.7
2015-03-01 00:00:00,9.2,1818.04,399,15.1 ,9.5,0,30,10.5
2015-03-02 00:00:00,9.4,1818.05,402,14.9 ,9.7,0,29,10.2
2015-03-03 00:00:00,9.7,1818.06,404,13.2 ,10.4,0,35,10.3
2015-03-04 00:00:00,9.8,1818.04,400,12.9 ,11.9,0,32,9.9
2015-03-05 00:00:00,10.1,1818.07,408,10.8 ,9.7,0,38,7.9
2015-03-06 00:00:00,10.2,1818.07,406,12.0 ,8.7,0,33,10.4
2015-03-07 00:00:00,10,1818.04,400,12.3 ,8.7,0,27,10.7
2015-03-08 00:00:00,10,1818.03,397,13.7 ,6.8,0,25,10.8
2015-03-09 00:00:00,10.2,1818.02,394,14.7 ,8.5,0,25,10.8
2015-03-10 00:00:00,10.3,1818.01,394,13.2 ,7.3,0,28,10.6
2015-03-11 00:00:00,10.2,1818.02,395,14.1 ,8.3,0,24,10.6
2015-03-12 00:00:00,10.4,1818.01,394,15.7 ,8.3,0,25,10.5
2015-03-13 00:00:00,10.5,1818.02,395,16.1 ,9.7,0,28,10.5
2015-03-14 00:00:00,10.7,1818.01,393,15.8 ,10.4,0,27,10.2
2015-03-15 00:00:00,10.9,1818,392,15.8 ,13.4,0,30,10.5
2015-03-16 00:00:00,10.9,1818,392,16.4 ,11.7,0,32,10.2
2015-03-17 00:00:00,11,1818.04,400,15.7 ,12.1,0,28,10.9
2015-03-18 00:00:00,11.3,1818.01,394,13.7 ,8,0,36,9.5
2015-03-19 00:00:00,11.6,1818.01,393,13.8 ,7,0,32,10
2015-03-20 00:00:00,11.2,1818.07,407,13.1 ,6.1,0,31,11.1
2015-03-21 00:00:00,11.4,1818.08,411,13.1 ,5.6,0,33,10.8
2015-03-22 00:00:00,11.3,1818.07,407,15.3 ,7,0,26,10.7
2015-03-23 00:00:00,11.4,1818.06,404,15.0 ,5.3,0,26,10.1
2015-03-24 00:00:00,11.5,1818.06,404,13.9 ,8,0,38,6.8
2015-03-25 00:00:00,11.6,1818.06,405,13.1 ,5.8,0,48,9.9
2015-03-26 00:00:00,11.7,1818.07,406,11.5 ,4.5,0.02,61,5.6
2015-03-27 00:00:00,11.9,1818.06,404,14.2 ,5.8,0,56,8.2
2015-03-28 00:00:00,11.9,1818.1,415,14.3 ,8.3,0,47,5.6
2015-03-29 00:00:00,12.1,1818.12,423,17.0 ,7,0,38,9.4
2015-03-30 00:00:00,12.2,1818.12,420,18.3 ,10.2,0,32,11.3
2015-03-31 00:00:00,12.4,1818.12,421,16.3 ,10,0,31,7.6
2015-04-01 00:00:00,12.7,1818.12,422,14.3 ,10.7,0,46,8.3
2015-04-02 00:00:00,12.5,1818.16,433,14.3 ,9.2,0,41,6.9
2015-04-03 00:00:00,12.8,1818.2,447,14.9 ,10.2,0,40,9
2015-04-04 00:00:00,12.6,1818.23,457,13.1 ,8,0.01,49,6.2
2015-04-05 00:00:00,12.4,1818.25,464,14.3 ,8.7,0.01,40,8.9
2015-04-06 00:00:00,12.7,1818.28,475,12.7 ,6.8,0.05,53,5.7
2015-04-07 00:00:00,12.6,1818.3,485,14.7 ,6.8,0.03,51,10.6
2015-04-08 00:00:00,12.7,1818.32,492,13.2 ,4.1,0,52,3.9
2015-04-09 00:00:00,12.4,1818.36,507,14.5 ,6.6,0,42,11.3
2015-04-10 00:00:00,12.6,1818.38,515,13.1 ,8.7,0,38,8.6
2015-04-11 00:00:00,12,1818.39,520,14.2 ,6.6,0,44,10.8
2015-04-12 00:00:00,12.4,1818.4,527,7.1 ,3.4,0.08,65,0.2
2015-04-13 00:00:00,12.4,1818.41,532,13.5 ,4.1,0,61,10
2015-04-14 00:00:00,12.6,1818.4,528,15.9 ,9.7,0,46,9.5
2015-04-15 00:00:00,12,1818.42,536,18.3 ,4.6,0,29,11.1
2015-04-16 00:00:00,12.7,1818.39,522,20.1 ,9.5,0,34,11.2
2015-04-17 00:00:00,13.1,1818.4,525,18.0 ,8.7,0,31,7.9
2015-04-18 00:00:00,13.5,1818.43,542,16.5 ,9.2,0,45,6.4
2015-04-19 00:00:00,13.7,1818.53,586,13.8 ,7.8,0.01,53,6.2
2015-04-20 00:00:00,13.2,1818.58,609,18.1 ,9.2,0.01,42,11.7
2015-04-21 00:00:00,13.4,1818.57,608,15.9 ,4.9,0.13,37,7.2
2015-04-22 00:00:00,13.9,1818.57,605,13.4 ,4.7,0.03,73,1.4
2015-04-23 00:00:00,13.5,1818.57,607,14.4 ,3.4,0.02,63,4.9
2015-04-24 00:00:00,13,1818.56,602,13.2 ,3.4,0.16,58,4.5
2015-04-25 00:00:00,13.2,1818.6,620,13.3 ,3.9,0.03,71,3.2
2015-04-26 00:00:00,13,1818.52,582,11.3 ,2.9,0.15,82,0
2015-04-27 00:00:00,12.6,1818.52,580,13.8 ,5,0.05,69,7.1
2015-04-28 00:00:00,13.4,1818.47,557,15.3 ,3.9,0,60,5.7
2015-04-29 00:00:00,13.6,1818.48,563,11.8 ,3.2,0.31,81,2.1
2015-04-30 00:00:00,14.3,1818.48,562,16.1 ,7,0,62,7.4
2015-05-01 00:00:00,14.4,1818.48,561,17.3 ,8,0,37,7.9
2015-05-02 00:00:00,14.6,1818.51,577,18.4 ,7.8,0,38,11.7
2015-05-03 00:00:00,14.7,1818.55,595,18.8 ,8.5,0,36,10.6
2015-05-04 00:00:00,14.8,1818.59,617,18.7 ,8,0,34,10.2
2015-05-05 00:00:00,14.8,1818.62,631,18.2 ,10.7,0,34,11.6
2015-05-06 00:00:00,14.6,1818.65,642,19.7 ,7.5,0,34,11.5
2015-05-07 00:00:00,14.9,1818.71,674,18.3 ,10.7,0,35,11.1
2015-05-08 00:00:00,14.7,1818.72,679,15.7 ,3.6,0.21,47,6.7
2015-05-09 00:00:00,14.8,1818.67,657,15.5 ,5,0,61,8.3
2015-05-10 00:00:00,15.2,1818.64,642,19.6 ,6.8,0,51,11.4
2015-05-11 00:00:00,15.4,1818.61,626,19.9 ,5.3,0,37,9.4
2015-05-12 00:00:00,15.8,1818.61,624,18.7 ,7.5,0,45,6.3
2015-05-13 00:00:00,15.8,1818.6,621,19.5 ,12.1,0,42,10.5
2015-05-14 00:00:00,15.8,1818.58,608,20.7 ,11.2,0,40,11.5
2015-05-15 00:00:00,15.8,1818.58,612,20.4 ,9,0,44,9
2015-05-16 00:00:00,16,1818.62,632,19.5 ,6.3,0,47,2.9
2015-05-17 00:00:00,16.2,1818.75,697,19.6 ,6.8,0,47,3.8
2015-05-18 00:00:00,16.1,1818.83,742,17.2 ,5.1,0,50,0.5
2015-05-19 00:00:00,16.3,1819.04,864,20.8 ,5.1,0,48,8.8
2015-05-20 00:00:00,16.5,1819.12,909,21.3 ,5,0,46,8.7
2015-05-21 00:00:00,16.9,1819.07,879,17.4 ,3.9,0.34,62,5.1
2015-05-22 00:00:00,16.9,1819.08,888,20.3 ,3.2,0,61,7.8
2015-05-23 00:00:00,16.7,1819.17,940,19.8 ,4.4,0,56,6.5
2015-05-24 00:00:00,16.7,1819.18,950,20.2 ,6.6,0,40,5.8
2015-05-25 00:00:00,16.5,1819.24,988,20.3 ,9.2,0,40,10.2
2015-05-26 00:00:00,15.9,1819.32,1040,21.3 ,10.2,0,39,10.5
2015-05-27 00:00:00,16.1,1819.33,1040,22.1 ,12.1,0,36,12.5
2015-05-28 00:00:00,16.5,1819.29,1020,22.0 ,11.9,0,36,12.5
2015-05-29 00:00:00,17,1819.31,1030,22.2 ,8.3,0,36,5.5
2015-05-30 00:00:00,17.1,1819.33,1040,21.8 ,3.6,0,40,8.4
2015-05-31 00:00:00,17.2,1819.32,1030,21.8 ,5.8,0,45,6
2015-06-01 00:00:00,17.2,1819.34,1050,21.6 ,7.5,0,44,7.8
2015-06-02 00:00:00,16.8,1819.3,1020,22.2 ,9.2,0,38,12.4
2015-06-03 00:00:00,17.3,1819.26,1000,24.4 ,6.1,0,38,11.2
2015-06-04 00:00:00,17.7,1819.24,987,23.8 ,5.1,0,38,10.1
2015-06-05 00:00:00,18,1819.22,974,22.0 ,6.1,0,44,3.8
2015-06-06 00:00:00,18,1819.3,1020,22.9 ,8.3,0,41,8.6
2015-06-07 00:00:00,17.9,1819.33,1040,22.4 ,8,0,42,9.1
2015-06-08 00:00:00,18,1819.33,1040,22.7 ,6.8,0,39,7.2
2015-06-09 00:00:00,17.7,1819.43,1110,21.0 ,8.3,0,44,4.2
2015-06-10 00:00:00,17.7,1819.62,1250,20.4 ,7.5,0,50,4.1
2015-06-11 00:00:00,17.4,1819.68,1290,14.4 ,3.6,0.61,81,0.1
2015-06-12 00:00:00,16.6,1819.64,1270,17.4 ,2.2,0,77,0.5
2015-06-13 00:00:00,16.5,1819.57,1210,17.2 ,3.9,0.07,74,0.9
2015-06-14 00:00:00,17.1,1819.5,1160,19.4 ,2.9,0.03,70,8.3
2015-06-15 00:00:00,17.4,1819.51,1170,20.5 ,3.6,0,58,6.6
2015-06-16 00:00:00,17.5,1819.61,1240,21.1 ,6.3,0,57,5
2015-06-17 00:00:00,17.7,1819.8,1380,20.3 ,5.6,0.18,57,5.2
2015-06-18 00:00:00,17.4,1819.77,1360,20.2 ,4.1,0.08,68,6.4
2015-06-19 00:00:00,17.5,1819.74,1340,18.9 ,2.9,0.31,81,4.9
2015-06-20 00:00:00,17.8,1819.72,1320,22.3 ,7.5,0.19,57,7.5
2015-06-21 00:00:00,17.7,1819.74,1340,22.8 ,5.1,0,48,6
2015-06-22 00:00:00,17.8,1819.91,1470,22.7 ,5.8,0,48,9.5
2015-06-23 00:00:00,17.5,1820.02,1560,24.6 ,7,0,43,12.1
2015-06-24 00:00:00,17.3,1819.95,1510,24.1 ,4.9,0,45,8.8
2015-06-25 00:00:00,17.8,1819.88,1440,22.4 ,5.8,0.03,62,9.1
2015-06-26 00:00:00,18.4,1819.94,1490,22.2 ,3.6,0.04,72,5.5
2015-06-27 00:00:00,18.5,1820.03,1570,22.5 ,5.6,0.01,58,4.7
2015-06-28 00:00:00,18.5,1820.06,1600,24.4 ,9.7,0,48,10.6
2015-06-29 00:00:00,18.7,1820.09,1620,24.4 ,10.2,0,44,9.6
2015-06-30 00:00:00,18.9,1820.08,1610,21.4 ,4.9,0.02,56,3
2015-07-01 00:00:00,19.2,1820.04,1570,22.0 ,6.8,0.01,62,2.9
2015-07-02 00:00:00,19.4,1820.24,1760,24.6 ,7.5,0,41,9.4
2015-07-03 00:00:00,19.6,1820.57,2070,23.6 ,5.1,0,44,7.5
2015-07-04 00:00:00,19.3,1820.88,2400,20.2 ,4.9,0.61,63,5.2
2015-07-05 00:00:00,19.3,1821.12,2650,15.5 ,2.9,0.44,83,0
2015-07-06 00:00:00,18.5,1821.3,2840,18.6 ,4.9,0.04,67,10
2015-07-07 00:00:00,18.1,1821.27,2810,21.3 ,5.6,0,61,9.8
2015-07-08 00:00:00,18.1,1821.21,2740,20.9 ,4.6,0,54,6.7
2015-07-09 00:00:00,17.9,1821.01,2530,18.8 ,4.6,1.18,69,4.7
2015-07-10 00:00:00,17.5,1820.82,2330,17.4 ,3.9,0.04,72,0
2015-07-11 00:00:00,17.4,1820.6,2110,21.3 ,4.6,0,63,10.9
2015-07-12 00:00:00,17.9,1820.37,1880,22.8 ,4.9,0,59,8.9
2015-07-13 00:00:00,18.7,1820.22,1730,20.7 ,2.7,0.19,69,1.9
2015-07-14 00:00:00,18.5,1820.09,1610,20.2 ,4.1,0.15,75,1.5
2015-07-15 00:00:00,18.5,1820.05,1590,15.9 ,3.4,0.14,77,0
2015-07-16 00:00:00,18.3,1820.16,1680,15.3 ,2.2,0.18,75,1.2
2015-07-17 00:00:00,17.6,1820.2,1710,14.4 ,3.2,0.07,86,2.2
2015-07-18 00:00:00,17.4,1820.02,1560,15.1 ,1.9,0.09,86,0
2015-07-19 00:00:00,17.2,1819.89,1450,15.4 ,2.4,0.18,88,0.1
2015-07-20 00:00:00,17.4,1819.77,1350,17.3 ,3.2,0.01,81,0
2015-07-21 00:00:00,17.8,1819.69,1290,17.6 ,2.9,0.19,81,0.9
2015-07-22 00:00:00,17.8,1819.7,1300,20.4 ,5.3,0.01,72,4.4
2015-07-23 00:00:00,18.2,1819.74,1330,15.8 ,3.4,0.63,81,0
2015-07-24 00:00:00,17.7,1819.76,1350,13.9 ,3.6,0.17,80,0
